Hesselink_(Implementation)_Hesselink_(Specification)_(datasize=3)eq=strong-bisim; equivchecking; zlk-n; 0.127507; 1; 61; 105; 2; 0.127480; 2
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=branching-bisim; equivchecking; fpi-n; 19.269567; 1; 33702306; 76550466; 2; 19.256725; 202
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=branching-bisim; equivchecking; fpj-n; 16.907488; 1; 33702306; 76550466; 2; 16.894725; 173
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=branching-bisim; equivchecking; tl-n; 4.068303; 1; 33702306; 76550466; 2; 4.055467; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=branching-bisim; equivchecking; rtl-n; 7.059872; 1; 33702306; 76550466; 2; 7.047208; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=branching-bisim; equivchecking; ortl-n; 8.742325; 1; 33702306; 76550466; 2; 8.729647; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=branching-bisim; equivchecking; npp-n; 3.449458; 1; 33702306; 76550466; 2; 3.436673; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=branching-bisim; equivchecking; zlk-n; 4.439237; 1; 33702306; 76550466; 2; 4.426639; 2
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=branching-sim; equivchecking; fpi-n; 19.411212; 1; 33702306; 76550466; 2; 19.398398; 202
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=branching-sim; equivchecking; fpj-n; 16.959327; 1; 33702306; 76550466; 2; 16.946497; 173
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=branching-sim; equivchecking; tl-n; 4.046850; 1; 33702306; 76550466; 2; 4.034062; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=branching-sim; equivchecking; rtl-n; 7.022164; 1; 33702306; 76550466; 2; 7.009415; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=branching-sim; equivchecking; ortl-n; 8.813581; 1; 33702306; 76550466; 2; 8.800756; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=branching-sim; equivchecking; npp-n; 3.434966; 1; 33702306; 76550466; 2; 3.422177; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=branching-sim; equivchecking; zlk-n; 4.439252; 1; 33702306; 76550466; 2; 4.426428; 2
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=strong-bisim; equivchecking; fpi-n; 0.125630; 1; 43; 73; 2; 0.125617; 4
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=strong-bisim; equivchecking; fpj-n; 0.000078; 1; 43; 73; 2; 0.000049; 4
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=strong-bisim; equivchecking; tl-n; 0.000082; 1; 43; 73; 2; 0.000051; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=strong-bisim; equivchecking; rtl-n; 0.000093; 1; 43; 73; 2; 0.000064; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=strong-bisim; equivchecking; ortl-n; 0.000095; 1; 43; 73; 2; 0.000066; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=strong-bisim; equivchecking; npp-n; 0.000095; 1; 43; 73; 2; 0.000066; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=strong-bisim; equivchecking; zlk-n; 0.129414; 1; 43; 73; 2; 0.129387; 2
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=weak-bisim; equivchecking; fpi-n; 22.130460; 1; 29868274; 78747250; 2; 22.119231; 259
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=weak-bisim; equivchecking; fpj-n; 15.029117; 1; 29868274; 78747250; 2; 15.017743; 205
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=weak-bisim; equivchecking; tl-n; 4.308494; 1; 29868274; 78747250; 2; 4.297153; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=weak-bisim; equivchecking; rtl-n; 7.314562; 1; 29868274; 78747250; 2; 7.303318; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=weak-bisim; equivchecking; ortl-n; 9.197635; 1; 29868274; 78747250; 2; 9.184524; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=weak-bisim; equivchecking; npp-n; 3.264787; 1; 29868274; 78747250; 2; 3.253401; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=2)eq=weak-bisim; equivchecking; zlk-n; 4.048831; 1; 29868274; 78747250; 2; 4.037485; 2
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=3)eq=strong-bisim; equivchecking; fpi-n; 0.119203; 1; 61; 105; 2; 0.119177; 4
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=3)eq=strong-bisim; equivchecking; fpj-n; 0.000020; 1; 61; 105; 2; 0.000012; 4
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=3)eq=strong-bisim; equivchecking; tl-n; 0.000028; 1; 61; 105; 2; 0.000018; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=3)eq=strong-bisim; equivchecking; rtl-n; 0.000105; 1; 61; 105; 2; 0.000073; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=3)eq=strong-bisim; equivchecking; ortl-n; 0.000024; 1; 61; 105; 2; 0.000016; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=3)eq=strong-bisim; equivchecking; npp-n; 0.000104; 1; 61; 105; 2; 0.000075; -1
Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=3)eq=strong-bisim; equivchecking; zlk-n; 0.132314; 1; 61; 105; 2; 0.132286; 2
Onebit_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; fpi-n; 0.554008; 1; 5322498; 21604226; 2; 0.551982; 14
Onebit_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; fpj-n; 1.027673; 1; 5322498; 21604226; 2; 1.025667; 26
Onebit_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; tl-n; 0.586471; 1; 5322498; 21604226; 2; 0.584421; -1
Onebit_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; rtl-n; 1.152433; 1; 5322498; 21604226; 2; 1.150395; -1
Onebit_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; ortl-n; 1.166979; 1; 5322498; 21604226; 2; 1.164935; -1
Onebit_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; npp-n; 0.509352; 1; 5322498; 21604226; 2; 0.507326; -1
Onebit_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; zlk-n; 0.700570; 1; 5322498; 21604226; 2; 0.698567; 2
Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; fpi-n; 1.836880; 1; 19026506; 78220622; 2; 1.829635; 14
Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; fpj-n; 3.570638; 1; 19026506; 78220622; 2; 3.563422; 26
Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; tl-n; 2.196752; 1; 19026506; 78220622; 2; 2.189475; -1
Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; rtl-n; 4.786979; 1; 19026506; 78220622; 2; 4.778414; -1
Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; ortl-n; 4.425740; 1; 19026506; 78220622; 2; 4.418492; -1
Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; npp-n; 1.927479; 1; 19026506; 78220622; 2; 1.920203; -1
Onebit_SWP_(datasize=3_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; zlk-n; 1.997503; 1; 19026506; 78220622; 2; 1.990228; 2
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; fpi-n; 6.627289; 1; 10927074; 30319218; 2; 6.623062; 279
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; fpj-n; 5.702962; 1; 10927074; 30319218; 2; 5.698737; 232
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; tl-n; 2.710349; 1; 10927074; 30319218; 2; 2.706177; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; rtl-n; 4.186864; 1; 10927074; 30319218; 2; 4.182751; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; ortl-n; 5.952760; 1; 10927074; 30319218; 2; 5.948593; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; npp-n; 1.863356; 1; 10927074; 30319218; 2; 1.859216; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; zlk-n; 3.097174; 1; 10927074; 30319218; 2; 3.093009; 21
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; fpi-n; 6.789454; 1; 10927074; 30319218; 2; 6.784602; 279
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; fpj-n; 6.127889; 1; 10927074; 30319218; 2; 6.123029; 232
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; tl-n; 2.722460; 1; 10927074; 30319218; 2; 2.718359; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; rtl-n; 4.148881; 1; 10927074; 30319218; 2; 4.144696; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; ortl-n; 5.939030; 1; 10927074; 30319218; 2; 5.934865; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; npp-n; 1.857925; 1; 10927074; 30319218; 2; 1.853757; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; zlk-n; 3.236566; 1; 10927074; 30319218; 2; 3.232480; 21
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; fpi-n; 0.119171; 1; 3; 3; 2; 0.119144; 3
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; fpj-n; 0.000023; 1; 3; 3; 2; 0.000015; 2
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; tl-n; 0.000025; 1; 3; 3; 2; 0.000016; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; rtl-n; 0.000079; 1; 3; 3; 2; 0.000050; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; ortl-n; 0.000028; 1; 3; 3; 2; 0.000019; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; npp-n; 0.000093; 1; 3; 3; 2; 0.000063; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; zlk-n; 0.127244; 1; 3; 3; 2; 0.127219; 2
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; fpi-n; 6.832238; 1; 9558194; 36746354; 2; 6.827876; 309
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; fpj-n; 3.987321; 1; 9558194; 36746354; 2; 3.983723; 190
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; tl-n; 3.619577; 1; 9558194; 36746354; 2; 3.615928; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; rtl-n; 5.770962; 1; 9558194; 36746354; 2; 5.767346; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; ortl-n; 8.888155; 1; 9558194; 36746354; 2; 8.883856; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; npp-n; 2.452244; 1; 9558194; 36746354; 2; 2.448618; -1
Par_Onebit_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; zlk-n; 4.058829; 1; 9558194; 36746354; 2; 4.054480; 27
Par_Onebit_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; fpi-n; 0.124952; 1; 3; 3; 2; 0.124927; 3
Par_Onebit_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; fpj-n; 0.000075; 1; 3; 3; 2; 0.000047; 2
Par_Onebit_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; tl-n; 0.000075; 1; 3; 3; 2; 0.000047; -1
Par_Onebit_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; rtl-n; 0.000017; 1; 3; 3; 2; 0.000011; -1
Par_Onebit_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; ortl-n; 0.000090; 1; 3; 3; 2; 0.000058; -1
Par_Onebit_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; npp-n; 0.000093; 1; 3; 3; 2; 0.000063; -1
Par_Onebit_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; zlk-n; 0.128333; 1; 3; 3; 2; 0.128306; 2
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; fpi-n; 0.120555; 1; 9507; 19696; 2; 0.120538; 8
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; fpj-n; 0.001066; 1; 9507; 19696; 2; 0.001040; 11
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; tl-n; 0.000416; 1; 9507; 19696; 2; 0.000406; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; rtl-n; 0.000627; 1; 9507; 19696; 2; 0.000617; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; ortl-n; 0.000654; 1; 9507; 19696; 2; 0.000642; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; npp-n; 0.000247; 1; 9507; 19696; 2; 0.000231; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; zlk-n; 0.124282; 1; 9507; 19696; 2; 0.124255; 2
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; fpi-n; 0.126187; 1; 9507; 19696; 2; 0.126159; 8
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; fpj-n; 0.001419; 1; 9507; 19696; 2; 0.001390; 11
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; tl-n; 0.000414; 1; 9507; 19696; 2; 0.000403; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; rtl-n; 0.000633; 1; 9507; 19696; 2; 0.000622; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; ortl-n; 0.000649; 1; 9507; 19696; 2; 0.000638; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; npp-n; 0.000233; 1; 9507; 19696; 2; 0.000222; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; zlk-n; 0.128335; 1; 9507; 19696; 2; 0.128319; 2
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; fpi-n; 0.131870; 1; 2375; 4368; 2; 0.131838; 9
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; fpj-n; 0.000317; 1; 2375; 4368; 2; 0.000310; 18
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; tl-n; 0.000156; 1; 2375; 4368; 2; 0.000148; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; rtl-n; 0.000282; 1; 2375; 4368; 2; 0.000274; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; ortl-n; 0.000287; 1; 2375; 4368; 2; 0.000277; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; npp-n; 0.000178; 1; 2375; 4368; 2; 0.000167; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; zlk-n; 0.134047; 1; 2375; 4368; 2; 0.134031; 3
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; fpi-n; 0.131509; 1; 7878; 19287; 2; 0.131488; 9
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; fpj-n; 0.000893; 1; 7878; 19287; 2; 0.000856; 11
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; tl-n; 0.000303; 1; 7878; 19287; 2; 0.000293; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; rtl-n; 0.000724; 1; 7878; 19287; 2; 0.000705; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; ortl-n; 0.000450; 1; 7878; 19287; 2; 0.000439; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; npp-n; 0.000239; 1; 7878; 19287; 2; 0.000220; -1
Par_Par_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; zlk-n; 0.127541; 1; 7878; 19287; 2; 0.127516; 2
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; fpi-n; 0.114580; 1; 19423; 40348; 2; 0.114560; 9
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; fpj-n; 0.001384; 1; 19423; 40348; 2; 0.001353; 11
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; tl-n; 0.000796; 1; 19423; 40348; 2; 0.000781; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; rtl-n; 0.001238; 1; 19423; 40348; 2; 0.001224; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; ortl-n; 0.001273; 1; 19423; 40348; 2; 0.001258; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; npp-n; 0.000425; 1; 19423; 40348; 2; 0.000410; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; zlk-n; 0.119748; 1; 19423; 40348; 2; 0.119727; 2
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-sim; equivchecking; fpi-n; 0.121924; 1; 19423; 40348; 2; 0.121904; 9
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-sim; equivchecking; fpj-n; 0.000884; 1; 19423; 40348; 2; 0.000869; 11
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-sim; equivchecking; tl-n; 0.000846; 1; 19423; 40348; 2; 0.000832; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-sim; equivchecking; rtl-n; 0.001407; 1; 19423; 40348; 2; 0.001391; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-sim; equivchecking; ortl-n; 0.001238; 1; 19423; 40348; 2; 0.001224; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-sim; equivchecking; npp-n; 0.000418; 1; 19423; 40348; 2; 0.000404; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=branching-sim; equivchecking; zlk-n; 0.122078; 1; 19423; 40348; 2; 0.122038; 2
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; fpi-n; 0.127531; 1; 4743; 8732; 2; 0.127507; 11
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; fpj-n; 0.000756; 1; 4743; 8732; 2; 0.000742; 16
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; tl-n; 0.000226; 1; 4743; 8732; 2; 0.000217; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; rtl-n; 0.002298; 1; 4743; 8732; 2; 0.002258; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; ortl-n; 0.000788; 1; 4743; 8732; 2; 0.000773; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; npp-n; 0.000200; 1; 4743; 8732; 2; 0.000192; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; zlk-n; 0.136232; 1; 4743; 8732; 2; 0.136207; 3
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; fpi-n; 0.120421; 1; 16162; 39527; 2; 0.120402; 10
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; fpj-n; 0.000463; 1; 16162; 39527; 2; 0.000449; 11
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; tl-n; 0.000618; 1; 16162; 39527; 2; 0.000603; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; rtl-n; 0.000881; 1; 16162; 39527; 2; 0.000867; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; ortl-n; 0.001011; 1; 16162; 39527; 2; 0.000996; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; npp-n; 0.000276; 1; 16162; 39527; 2; 0.000263; -1
Par_Par_(datasize=4_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; zlk-n; 0.116825; 1; 16162; 39527; 2; 0.116805; 2
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; fpi-n; 0.136748; 1; 39822; 98011; 2; 0.136719; 207
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; fpj-n; 0.014375; 1; 39822; 98011; 2; 0.014353; 181
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; tl-n; 0.005211; 1; 39822; 98011; 2; 0.005186; -1
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; rtl-n; 0.007133; 1; 39822; 98011; 2; 0.007110; -1
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; ortl-n; 0.010649; 1; 39822; 98011; 2; 0.010627; -1
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; npp-n; 0.004203; 1; 39822; 98011; 2; 0.004181; -1
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim; equivchecking; zlk-n; 0.123418; 1; 39822; 98011; 2; 0.123390; 19
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; fpi-n; 0.133560; 1; 39822; 98011; 2; 0.133524; 207
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; fpj-n; 0.014212; 1; 39822; 98011; 2; 0.014189; 181
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; tl-n; 0.005211; 1; 39822; 98011; 2; 0.005189; -1
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; rtl-n; 0.007147; 1; 39822; 98011; 2; 0.007125; -1
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; ortl-n; 0.010641; 1; 39822; 98011; 2; 0.010619; -1
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; npp-n; 0.004151; 1; 39822; 98011; 2; 0.004130; -1
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-sim; equivchecking; zlk-n; 0.120574; 1; 39822; 98011; 2; 0.120545; 19
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; fpi-n; 0.136428; 1; 3; 3; 2; 0.136403; 3
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; fpj-n; 0.000088; 1; 3; 3; 2; 0.000061; 2
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; tl-n; 0.000025; 1; 3; 3; 2; 0.000016; -1
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; rtl-n; 0.000076; 1; 3; 3; 2; 0.000049; -1
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; ortl-n; 0.000082; 1; 3; 3; 2; 0.000053; -1
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; npp-n; 0.000090; 1; 3; 3; 2; 0.000062; -1
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim; equivchecking; zlk-n; 0.143606; 1; 3; 3; 2; 0.143579; 2
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; fpi-n; 0.137104; 1; 35234; 110927; 2; 0.137076; 235
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; fpj-n; 0.008469; 1; 35234; 110927; 2; 0.008450; 125
Par_SWP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim; equivchecking; tl-n; 0.006075; 1; 35234; 110927; 2; 0.006054; -1
